,Data,N-day,S-day,T-day,S minus
10900,2005-01-03,1.62,0.0,1.62,0.0
10901,2005-01-04,6.22,0.0,6.22,0.0
10902,2005-01-05,0.0,0.0,0.0,0.0
10903,2005-01-06,0.0,0.0,0.0,0.0
10904,2005-01-07,0.0,0.0,0.0,0.0
10905,2005-01-08,0.0,0.0,0.0,0.0
10906,2005-01-09,0.0,3.61,3.61,-3.61
10907,2005-01-10,0.0,0.0,0.0,0.0
10908,2005-01-11,0.0,0.0,0.0,0.0
10909,2005-01-12,0.26,0.12,0.38,-0.12
10910,2005-01-13,0.13,2.71,2.84,-2.71
10911,2005-01-14,6.63,3.17,9.8,-3.17
10912,2005-01-15,40.4,3.35,43.75,-3.35
10913,2005-01-16,6.81,0.0,6.81,0.0
10914,2005-01-17,33.6,0.0,33.6,0.0
10915,2005-01-18,14.81,0.0,14.81,0.0
10916,2005-01-19,20.3,0.25,20.54,-0.25
10917,2005-01-20,23.75,0.0,23.75,0.0
10918,2005-01-21,0.54,0.0,0.54,0.0
10919,2005-01-22,0.0,0.0,0.0,0.0
10920,2005-01-23,0.0,0.0,0.0,0.0
10921,2005-01-24,0.0,0.0,0.0,0.0
10922,2005-01-25,0.0,0.0,0.0,0.0
10923,2005-01-26,0.0,0.0,0.0,0.0
10924,2005-01-27,0.0,0.0,0.0,0.0
10925,2005-01-28,0.0,0.0,0.0,0.0
10926,2005-01-29,0.0,0.0,0.0,0.0
10927,2005-01-30,0.0,0.0,0.0,0.0
10928,2005-01-31,0.0,0.09,0.09,-0.09
10929,2005-02-01,0.0,0.0,0.0,0.0
10930,2005-02-02,0.0,0.0,0.0,0.0
10931,2005-02-03,0.0,0.0,0.0,0.0
10932,2005-02-04,0.0,0.0,0.0,0.0
10933,2005-02-05,0.0,0.0,0.0,0.0
10934,2005-02-06,0.0,0.0,0.0,0.0
10935,2005-02-07,0.0,0.0,0.0,0.0
10936,2005-02-08,0.0,0.0,0.0,0.0
10937,2005-02-09,0.0,0.0,0.0,0.0
10938,2005-02-10,0.0,0.0,0.0,0.0
10939,2005-02-11,0.0,0.0,0.0,0.0
10940,2005-02-12,0.0,0.0,0.0,0.0
10941,2005-02-13,0.0,1.36,1.36,-1.36
10942,2005-02-14,0.0,0.0,0.0,0.0
10943,2005-02-15,0.0,1.16,1.16,-1.16
10944,2005-02-16,0.0,3.8,3.8,-3.8
10945,2005-02-17,0.0,0.0,0.0,0.0
10946,2005-02-18,0.0,0.29,0.29,-0.29
10947,2005-02-19,0.0,0.0,0.0,0.0
10948,2005-02-20,0.0,0.0,0.0,0.0
10949,2005-02-21,0.0,0.0,0.0,0.0
10950,2005-02-22,0.0,0.0,0.0,0.0
10951,2005-02-23,0.0,0.0,0.0,0.0
10952,2005-02-24,0.0,0.0,0.0,0.0
10953,2005-02-25,0.0,0.0,0.0,0.0
10954,2005-02-26,0.0,0.0,0.0,0.0
10955,2005-02-27,0.0,0.0,0.0,0.0
10956,2005-02-28,0.0,0.0,0.0,0.0
10957,2005-03-01,0.0,0.0,0.0,0.0
10958,2005-03-02,0.0,0.0,0.0,0.0
10959,2005-03-03,0.0,0.0,0.0,0.0
10960,2005-03-04,0.0,0.0,0.0,0.0
10961,2005-03-05,0.0,0.0,0.0,0.0
10962,2005-03-06,0.58,0.0,0.58,0.0
10963,2005-03-07,0.0,0.0,0.0,0.0
10964,2005-03-08,0.0,0.0,0.0,0.0
10965,2005-03-09,1.16,0.0,1.16,0.0
10966,2005-03-10,0.0,0.0,0.0,0.0
10967,2005-03-11,0.0,0.0,0.0,0.0
10968,2005-03-12,0.76,0.0,0.76,0.0
10969,2005-03-13,0.3,0.86,1.16,-0.86
10970,2005-03-14,0.0,0.81,0.81,-0.81
10971,2005-03-15,0.15,0.0,0.15,0.0
10972,2005-03-16,0.0,0.37,0.37,-0.37
10973,2005-03-17,0.0,1.68,1.68,-1.68
10974,2005-03-18,0.0,0.44,0.44,-0.44
10975,2005-03-19,0.0,0.51,0.51,-0.51
10976,2005-03-20,0.0,0.16,0.16,-0.16
10977,2005-03-21,0.0,0.27,0.27,-0.27
10978,2005-03-22,0.0,0.0,0.0,0.0
10979,2005-03-23,0.0,0.0,0.0,0.0
10980,2005-03-24,0.94,0.0,0.94,0.0
10981,2005-03-25,0.33,0.0,0.33,0.0
10982,2005-03-26,0.0,0.0,0.0,0.0
10983,2005-03-27,0.0,0.0,0.0,0.0
10984,2005-03-28,0.0,0.0,0.0,0.0
10985,2005-03-29,0.0,0.0,0.0,0.0
10986,2005-03-30,0.0,0.0,0.0,0.0
10987,2005-03-31,0.0,0.0,0.0,0.0
10988,2005-04-01,0.0,0.0,0.0,0.0
10989,2005-04-02,0.0,0.0,0.0,0.0
10990,2005-04-03,0.0,0.0,0.0,0.0
10991,2005-04-04,0.0,0.0,0.0,0.0
10992,2005-04-05,0.0,0.15,0.15,-0.15
10993,2005-04-06,0.0,0.09,0.09,-0.09
10994,2005-04-07,0.0,0.0,0.0,0.0
10995,2005-04-08,0.0,0.0,0.0,0.0
10996,2005-04-09,0.0,0.0,0.0,0.0
10997,2005-04-10,0.0,0.0,0.0,0.0
10998,2005-04-11,0.0,0.0,0.0,0.0
10999,2005-04-12,0.18,0.0,0.18,0.0
11000,2005-04-13,0.0,0.0,0.0,0.0
11001,2005-04-14,0.0,0.0,0.0,0.0
11002,2005-04-15,0.0,0.0,0.0,0.0
11003,2005-04-16,0.0,0.0,0.0,0.0
11004,2005-04-17,0.14,0.47,0.61,-0.47
11005,2005-04-18,0.29,0.0,0.29,0.0
11006,2005-04-19,0.0,0.0,0.0,0.0
11007,2005-04-20,0.0,0.0,0.0,0.0
11008,2005-04-21,0.0,0.0,0.0,0.0
11009,2005-04-22,0.0,0.0,0.0,0.0
11010,2005-04-23,0.0,0.0,0.0,0.0
11011,2005-04-24,0.0,0.0,0.0,0.0
11012,2005-04-25,0.0,0.0,0.0,0.0
11013,2005-04-26,0.0,0.56,0.56,-0.56
11014,2005-04-27,0.0,0.0,0.0,0.0
11015,2005-04-28,0.0,0.0,0.0,0.0
11016,2005-04-29,0.0,0.47,0.47,-0.47
11017,2005-04-30,0.0,0.0,0.0,0.0
11018,2005-05-01,0.0,0.42,0.42,-0.42
11019,2005-05-02,0.0,0.0,0.0,0.0
11020,2005-05-03,0.0,0.0,0.0,0.0
11021,2005-05-04,0.0,1.47,1.47,-1.47
11022,2005-05-05,0.0,0.36,0.36,-0.36
11023,2005-05-06,0.0,15.95,15.95,-15.95
11024,2005-05-07,0.0,0.0,0.0,0.0
11025,2005-05-08,0.0,0.0,0.0,0.0
11026,2005-05-09,0.19,0.0,0.19,0.0
11027,2005-05-10,2.56,1.26,3.82,-1.26
11028,2005-05-11,4.93,4.42,9.35,-4.42
11029,2005-05-12,33.44,2.44,35.88,-2.44
11030,2005-05-13,24.16,0.0,24.16,0.0
11031,2005-05-14,0.0,0.7,0.7,-0.7
11032,2005-05-15,0.0,0.42,0.42,-0.42
11033,2005-05-16,1.41,6.95,8.36,-6.95
11034,2005-05-17,0.2,6.86,7.06,-6.86
11035,2005-05-18,0.0,0.46,0.46,-0.46
11036,2005-05-19,0.0,0.0,0.0,0.0
11037,2005-05-20,0.0,0.0,0.0,0.0
11038,2005-05-21,0.0,0.0,0.0,0.0
11039,2005-05-22,0.0,0.0,0.0,0.0
11040,2005-05-23,0.0,0.0,0.0,0.0
11041,2005-05-24,0.45,0.32,0.77,-0.32
11042,2005-05-25,0.0,0.0,0.0,0.0
11043,2005-05-26,0.0,3.88,3.88,-3.88
11044,2005-05-27,0.0,8.75,8.75,-8.75
11045,2005-05-28,0.0,0.72,0.72,-0.72
11046,2005-05-29,0.0,0.0,0.0,0.0
11047,2005-05-30,0.0,0.0,0.0,0.0
11048,2005-05-31,0.0,0.0,0.0,0.0
11049,2005-06-01,0.0,1.37,1.37,-1.37
11050,2005-06-02,0.0,0.14,0.14,-0.14
11051,2005-06-03,0.0,4.62,4.62,-4.62
11052,2005-06-04,0.0,2.12,2.12,-2.12
11053,2005-06-05,0.0,0.33,0.33,-0.33
11054,2005-06-06,0.0,4.71,4.71,-4.71
11055,2005-06-07,0.2,0.49,0.69,-0.49
11056,2005-06-08,0.0,2.22,2.22,-2.22
11057,2005-06-09,0.36,0.19,0.56,-0.19
11058,2005-06-10,0.0,0.06,0.06,-0.06
11059,2005-06-11,0.0,0.0,0.0,0.0
11060,2005-06-12,2.87,0.64,3.51,-0.64
11061,2005-06-13,0.0,0.0,0.0,0.0
11062,2005-06-14,3.95,0.17,4.12,-0.17
11063,2005-06-15,0.0,0.2,0.2,-0.2
11064,2005-06-16,0.2,0.37,0.57,-0.37
11065,2005-06-17,0.0,0.0,0.0,0.0
11066,2005-06-18,0.0,1.02,1.02,-1.02
11067,2005-06-19,0.0,0.26,0.26,-0.26
11068,2005-06-20,0.0,0.0,0.0,0.0
11069,2005-06-21,0.0,0.44,0.44,-0.44
11070,2005-06-22,0.0,0.39,0.39,-0.39
11071,2005-06-23,0.0,0.0,0.0,0.0
11072,2005-06-24,0.0,0.0,0.0,0.0
11073,2005-06-25,0.0,0.49,0.49,-0.49
11074,2005-06-26,0.0,0.0,0.0,0.0
11075,2005-06-27,0.11,0.0,0.11,0.0
11076,2005-06-28,0.12,0.0,0.12,0.0
11077,2005-06-29,0.0,0.0,0.0,0.0
11078,2005-06-30,0.0,0.0,0.0,0.0
11079,2005-07-01,0.0,0.0,0.0,0.0
11080,2005-07-02,0.35,1.83,2.19,-1.83
11081,2005-07-03,0.0,1.1,1.1,-1.1
11082,2005-07-04,0.0,0.21,0.21,-0.21
11083,2005-07-05,0.22,1.58,1.8,-1.58
11084,2005-07-06,1.96,0.0,1.96,0.0
11085,2005-07-07,4.14,0.0,4.14,0.0
11086,2005-07-08,0.05,1.05,1.1,-1.05
11087,2005-07-09,5.97,0.0,5.97,0.0
11088,2005-07-10,0.34,0.17,0.51,-0.17
11089,2005-07-11,2.87,0.0,2.87,0.0
11090,2005-07-12,19.68,0.0,19.68,0.0
11091,2005-07-13,4.26,0.0,4.26,0.0
11092,2005-07-14,0.84,0.0,0.84,0.0
11093,2005-07-15,0.0,0.43,0.43,-0.43
11094,2005-07-16,0.0,0.47,0.47,-0.47
11095,2005-07-17,0.0,0.0,0.0,0.0
11096,2005-07-18,0.0,0.0,0.0,0.0
11097,2005-07-19,0.0,0.0,0.0,0.0
11098,2005-07-20,0.0,0.0,0.0,0.0
11099,2005-07-21,0.0,0.0,0.0,0.0
11100,2005-07-22,0.0,0.0,0.0,0.0
11101,2005-07-23,0.0,0.0,0.0,0.0
11102,2005-07-24,0.0,0.0,0.0,0.0
11103,2005-07-25,0.0,0.0,0.0,0.0
11104,2005-07-26,0.0,0.0,0.0,0.0
11105,2005-07-27,0.0,0.0,0.0,0.0
11106,2005-07-28,0.63,0.0,0.63,0.0
11107,2005-07-29,0.0,0.0,0.0,0.0
11108,2005-07-30,16.47,0.0,16.47,0.0
11109,2005-07-31,0.9,0.0,0.9,0.0
11110,2005-08-01,4.21,0.06,4.27,-0.06
11111,2005-08-02,0.47,1.63,2.1,-1.63
11112,2005-08-03,0.68,4.18,4.86,-4.18
11113,2005-08-04,0.33,1.35,1.68,-1.35
11114,2005-08-05,1.54,0.0,1.54,0.0
11115,2005-08-06,0.04,0.0,0.04,0.0
11116,2005-08-07,0.0,0.0,0.0,0.0
11117,2005-08-08,0.0,0.0,0.0,0.0
11118,2005-08-09,0.0,0.0,0.0,0.0
11119,2005-08-10,0.0,0.0,0.0,0.0
11120,2005-08-11,0.0,0.0,0.0,0.0
11121,2005-08-12,0.0,0.0,0.0,0.0
11122,2005-08-13,0.0,0.0,0.0,0.0
11123,2005-08-14,0.0,0.0,0.0,0.0
11124,2005-08-15,0.0,0.0,0.0,0.0
11125,2005-08-16,0.0,0.0,0.0,0.0
11126,2005-08-17,0.0,0.0,0.0,0.0
11127,2005-08-18,0.0,0.0,0.0,0.0
11128,2005-08-19,0.0,0.0,0.0,0.0
11129,2005-08-20,0.0,0.0,0.0,0.0
11130,2005-08-21,0.0,0.0,0.0,0.0
11131,2005-08-22,0.0,10.31,10.31,-10.31
11132,2005-08-23,3.04,0.0,3.04,0.0
11133,2005-08-24,0.1,0.0,0.1,0.0
11134,2005-08-25,1.28,0.0,1.28,0.0
11135,2005-08-26,0.0,0.0,0.0,0.0
11136,2005-08-27,0.24,0.0,0.24,0.0
11137,2005-08-28,0.25,0.0,0.25,0.0
11138,2005-08-29,0.0,0.88,0.88,-0.88
11139,2005-08-30,0.0,0.16,0.16,-0.16
11140,2005-08-31,7.89,0.0,7.89,0.0
11141,2005-09-01,0.0,0.0,0.0,0.0
11142,2005-09-02,0.0,0.0,0.0,0.0
11143,2005-09-03,0.0,0.15,0.15,-0.15
11144,2005-09-04,0.0,0.0,0.0,0.0
11145,2005-09-05,0.0,0.0,0.0,0.0
11146,2005-09-06,0.0,0.0,0.0,0.0
11147,2005-09-07,0.0,20.6,20.6,-20.6
11148,2005-09-08,0.0,27.89,27.89,-27.89
11149,2005-09-09,0.0,17.72,17.72,-17.72
11150,2005-09-10,0.0,43.74,43.74,-43.74
11151,2005-09-11,0.0,9.0,9.0,-9.0
11152,2005-09-12,0.0,24.07,24.07,-24.07
11153,2005-09-13,0.0,34.0,34.0,-34.0
11154,2005-09-14,0.0,6.5,6.5,-6.5
11155,2005-09-15,0.0,14.17,14.17,-14.17
11156,2005-09-16,0.0,13.85,13.85,-13.85
11157,2005-09-17,0.64,7.06,7.7,-7.06
11158,2005-09-18,0.0,0.39,0.39,-0.39
11159,2005-09-19,0.0,0.0,0.0,0.0
11160,2005-09-20,0.0,0.71,0.71,-0.71
11161,2005-09-21,0.0,0.0,0.0,0.0
11162,2005-09-22,0.0,0.0,0.0,0.0
11163,2005-09-23,0.3,0.0,0.3,0.0
11164,2005-09-24,0.0,0.0,0.0,0.0
11165,2005-09-25,0.0,0.0,0.0,0.0
11166,2005-09-26,0.0,0.0,0.0,0.0
11167,2005-09-27,0.0,0.0,0.0,0.0
11168,2005-09-28,0.0,0.0,0.0,0.0
11169,2005-09-29,0.0,0.0,0.0,0.0
11170,2005-09-30,0.0,0.0,0.0,0.0
11171,2005-10-01,0.0,0.0,0.0,0.0
11172,2005-10-02,0.0,0.0,0.0,0.0
11173,2005-10-03,0.0,0.0,0.0,0.0
11174,2005-10-04,0.0,0.0,0.0,0.0
11175,2005-10-05,0.0,0.24,0.24,-0.24
11176,2005-10-06,0.0,0.0,0.0,0.0
11177,2005-10-07,0.0,0.0,0.0,0.0
11178,2005-10-08,0.0,0.0,0.0,0.0
11179,2005-10-09,0.0,0.0,0.0,0.0
11180,2005-10-10,0.0,0.0,0.0,0.0
11181,2005-10-11,0.0,0.0,0.0,0.0
11182,2005-10-12,0.0,0.0,0.0,0.0
11183,2005-10-13,0.0,0.14,0.14,-0.14
11184,2005-10-14,0.0,0.35,0.35,-0.35
11185,2005-10-15,0.0,0.0,0.0,0.0
11186,2005-10-16,0.0,0.0,0.0,0.0
11187,2005-10-17,0.0,0.0,0.0,0.0
11188,2005-10-18,0.0,0.0,0.0,0.0
11189,2005-10-19,0.0,0.0,0.0,0.0
11190,2005-10-20,0.0,0.0,0.0,0.0
11191,2005-10-21,0.0,0.0,0.0,0.0
11192,2005-10-22,0.0,0.0,0.0,0.0
11193,2005-10-23,0.0,0.0,0.0,0.0
11194,2005-10-24,0.0,0.0,0.0,0.0
11195,2005-10-25,0.0,0.0,0.0,0.0
11196,2005-10-26,0.0,0.0,0.0,0.0
11197,2005-10-27,0.0,0.0,0.0,0.0
11198,2005-10-28,0.0,0.0,0.0,0.0
11199,2005-10-29,0.0,0.0,0.0,0.0
11200,2005-10-30,0.0,0.0,0.0,0.0
11201,2005-10-31,0.0,0.0,0.0,0.0
11202,2005-11-01,0.0,0.0,0.0,0.0
11203,2005-11-02,0.0,0.0,0.0,0.0
11204,2005-11-03,0.0,0.2,0.2,-0.2
11205,2005-11-04,0.0,0.0,0.0,0.0
11206,2005-11-05,0.0,0.0,0.0,0.0
11207,2005-11-06,0.0,0.0,0.0,0.0
11208,2005-11-07,0.0,0.0,0.0,0.0
11209,2005-11-08,0.0,0.0,0.0,0.0
11210,2005-11-09,0.0,0.0,0.0,0.0
11211,2005-11-10,0.0,0.0,0.0,0.0
11212,2005-11-11,0.0,0.0,0.0,0.0
11213,2005-11-12,0.0,0.0,0.0,0.0
11214,2005-11-13,0.0,0.39,0.39,-0.39
11215,2005-11-14,0.0,1.71,1.71,-1.71
11216,2005-11-15,0.0,1.16,1.16,-1.16
11217,2005-11-16,0.0,0.0,0.0,0.0
11218,2005-11-17,0.0,0.78,0.78,-0.78
11219,2005-11-18,0.0,0.87,0.87,-0.87
11220,2005-11-19,0.0,0.31,0.31,-0.31
11221,2005-11-20,0.0,0.41,0.41,-0.41
11222,2005-11-21,0.0,0.0,0.0,0.0
11223,2005-11-22,0.0,0.0,0.0,0.0
11224,2005-11-23,0.0,0.0,0.0,0.0
11225,2005-11-24,0.0,0.0,0.0,0.0
11226,2005-11-25,0.0,0.0,0.0,0.0
11227,2005-11-26,0.0,0.0,0.0,0.0
11228,2005-11-27,0.0,0.0,0.0,0.0
11229,2005-11-28,0.0,0.0,0.0,0.0
11230,2005-11-29,0.0,1.94,1.94,-1.94
11231,2005-11-30,0.0,0.0,0.0,0.0
11232,2005-12-01,0.0,0.52,0.52,-0.52
11233,2005-12-02,0.0,10.14,10.14,-10.14
11234,2005-12-03,0.0,6.42,6.42,-6.42
11235,2005-12-04,0.0,6.55,6.55,-6.55
11236,2005-12-05,0.0,0.0,0.0,0.0
11237,2005-12-06,0.0,0.0,0.0,0.0
11238,2005-12-07,0.39,0.0,0.39,0.0
11239,2005-12-08,0.0,0.0,0.0,0.0
11240,2005-12-09,0.0,0.0,0.0,0.0
11241,2005-12-10,0.0,0.0,0.0,0.0
11242,2005-12-11,0.0,0.0,0.0,0.0
11243,2005-12-12,0.0,0.0,0.0,0.0
11244,2005-12-13,0.0,0.0,0.0,0.0
11245,2005-12-14,0.0,0.0,0.0,0.0
11246,2005-12-15,0.0,0.0,0.0,0.0
11247,2005-12-16,0.0,0.0,0.0,0.0
11248,2005-12-17,0.0,0.0,0.0,0.0
11249,2005-12-18,0.0,0.0,0.0,0.0
11250,2005-12-19,0.0,0.0,0.0,0.0
11251,2005-12-20,0.0,0.0,0.0,0.0
11252,2005-12-21,0.0,0.0,0.0,0.0
11253,2005-12-22,0.8,0.0,0.8,0.0
11254,2005-12-23,0.46,0.0,0.46,0.0
11255,2005-12-24,0.0,0.0,0.0,0.0
11256,2005-12-25,0.0,0.53,0.53,-0.53
11257,2005-12-26,0.0,0.0,0.0,0.0
11258,2005-12-27,0.0,0.0,0.0,0.0
11259,2005-12-28,0.43,0.0,0.43,0.0
11260,2005-12-29,0.0,0.0,0.0,0.0
11261,2005-12-30,0.0,0.0,0.0,0.0
11262,2005-12-31,0.0,0.0,0.0,0.0
11263,2006-01-01,0.0,0.0,0.0,0.0
11264,2006-01-02,0.0,0.0,0.0,0.0
11265,2006-01-03,0.0,0.0,0.0,0.0
11266,2006-01-04,0.0,0.0,0.0,0.0
11267,2006-01-05,0.26,0.0,0.26,0.0
11268,2006-01-06,0.0,0.0,0.0,0.0
11269,2006-01-07,0.0,0.0,0.0,0.0
11270,2006-01-08,0.0,0.0,0.0,0.0
11271,2006-01-09,0.0,0.0,0.0,0.0
11272,2006-01-10,0.0,0.0,0.0,0.0
11273,2006-01-11,0.0,0.0,0.0,0.0
11274,2006-01-12,0.0,0.0,0.0,0.0
11275,2006-01-13,0.0,0.0,0.0,0.0
11276,2006-01-14,0.0,0.0,0.0,0.0
11277,2006-01-15,0.0,0.0,0.0,0.0
11278,2006-01-16,0.0,0.0,0.0,0.0
11279,2006-01-17,0.0,0.0,0.0,0.0
11280,2006-01-18,0.0,0.0,0.0,0.0
11281,2006-01-19,0.0,0.0,0.0,0.0
11282,2006-01-20,0.0,0.0,0.0,0.0
11283,2006-01-21,0.0,0.0,0.0,0.0
11284,2006-01-22,0.0,0.4,0.4,-0.4
11285,2006-01-23,0.0,0.0,0.0,0.0
11286,2006-01-24,0.0,0.13,0.13,-0.13
11287,2006-01-25,0.0,0.0,0.0,0.0
11288,2006-01-26,0.0,0.0,0.0,0.0
11289,2006-01-27,0.0,0.0,0.0,0.0
11290,2006-01-28,0.0,0.0,0.0,0.0
11291,2006-01-29,0.0,0.0,0.0,0.0
11292,2006-01-30,0.0,0.0,0.0,0.0
11293,2006-01-31,0.0,0.0,0.0,0.0
11294,2006-02-01,0.0,0.0,0.0,0.0
11295,2006-02-02,0.0,0.0,0.0,0.0
11296,2006-02-03,0.0,0.0,0.0,0.0
11297,2006-02-04,0.0,0.0,0.0,0.0
11298,2006-02-05,0.0,0.0,0.0,0.0
11299,2006-02-06,0.0,0.0,0.0,0.0
11300,2006-02-07,0.0,0.0,0.0,0.0
11301,2006-02-08,0.0,0.0,0.0,0.0
11302,2006-02-09,0.0,0.0,0.0,0.0
11303,2006-02-10,0.0,0.0,0.0,0.0
11304,2006-02-11,0.0,0.0,0.0,0.0
11305,2006-02-12,0.0,0.0,0.0,0.0
11306,2006-02-13,0.0,0.0,0.0,0.0
11307,2006-02-14,0.0,0.0,0.0,0.0
11308,2006-02-15,0.0,0.0,0.0,0.0
11309,2006-02-16,0.0,0.0,0.0,0.0
11310,2006-02-17,0.0,0.0,0.0,0.0
11311,2006-02-18,0.0,0.0,0.0,0.0
11312,2006-02-19,0.0,0.0,0.0,0.0
11313,2006-02-20,0.0,0.0,0.0,0.0
11314,2006-02-21,0.0,0.0,0.0,0.0
11315,2006-02-22,0.0,0.0,0.0,0.0
11316,2006-02-23,0.0,0.0,0.0,0.0
11317,2006-02-24,0.0,0.0,0.0,0.0
11318,2006-02-25,0.0,0.0,0.0,0.0
11319,2006-02-26,0.0,0.0,0.0,0.0
11320,2006-02-27,0.0,0.0,0.0,0.0
11321,2006-02-28,0.0,0.0,0.0,0.0
11322,2006-03-01,0.0,0.0,0.0,0.0
11323,2006-03-02,0.0,0.0,0.0,0.0
11324,2006-03-03,0.0,0.0,0.0,0.0
11325,2006-03-04,0.0,0.0,0.0,0.0
11326,2006-03-05,0.0,0.0,0.0,0.0
11327,2006-03-06,0.0,0.0,0.0,0.0
11328,2006-03-07,0.0,0.0,0.0,0.0
11329,2006-03-08,0.0,0.0,0.0,0.0
11330,2006-03-09,0.0,0.0,0.0,0.0
11331,2006-03-10,0.0,0.0,0.0,0.0
11332,2006-03-11,0.0,0.0,0.0,0.0
11333,2006-03-12,0.0,0.0,0.0,0.0
11334,2006-03-13,0.0,0.0,0.0,0.0
11335,2006-03-14,0.0,0.0,0.0,0.0
11336,2006-03-15,0.0,0.0,0.0,0.0
11337,2006-03-16,0.0,0.0,0.0,0.0
11338,2006-03-17,0.0,0.0,0.0,0.0
11339,2006-03-18,0.0,0.0,0.0,0.0
11340,2006-03-19,0.0,0.0,0.0,0.0
11341,2006-03-20,0.0,0.32,0.32,-0.32
11342,2006-03-21,0.0,2.27,2.27,-2.27
11343,2006-03-22,0.0,0.0,0.0,0.0
11344,2006-03-23,0.0,0.12,0.12,-0.12
11345,2006-03-24,0.0,0.0,0.0,0.0
11346,2006-03-25,0.0,0.0,0.0,0.0
11347,2006-03-26,0.0,0.0,0.0,0.0
11348,2006-03-27,0.0,0.0,0.0,0.0
11349,2006-03-28,0.0,0.0,0.0,0.0
11350,2006-03-29,0.0,0.0,0.0,0.0
11351,2006-03-30,0.0,0.78,0.78,-0.78
11352,2006-03-31,0.0,0.0,0.0,0.0
11353,2006-04-01,0.0,0.0,0.0,0.0
11354,2006-04-02,0.0,0.0,0.0,0.0
11355,2006-04-03,0.0,0.0,0.0,0.0
11356,2006-04-04,0.0,0.0,0.0,0.0
11357,2006-04-05,0.0,0.0,0.0,0.0
11358,2006-04-06,0.0,1.98,1.98,-1.98
11359,2006-04-07,0.0,0.0,0.0,0.0
11360,2006-04-08,0.0,0.0,0.0,0.0
11361,2006-04-09,0.0,0.0,0.0,0.0
11362,2006-04-10,0.0,0.0,0.0,0.0
11363,2006-04-11,0.0,1.98,1.98,-1.98
11364,2006-04-12,0.0,0.0,0.0,0.0
11365,2006-04-13,0.0,0.0,0.0,0.0
11366,2006-04-14,0.0,0.0,0.0,0.0
11367,2006-04-15,0.0,0.0,0.0,0.0
11368,2006-04-16,0.0,0.0,0.0,0.0
11369,2006-04-17,0.0,0.0,0.0,0.0
11370,2006-04-18,0.0,0.0,0.0,0.0
11371,2006-04-19,0.0,0.0,0.0,0.0
11372,2006-04-20,0.0,0.0,0.0,0.0
11373,2006-04-21,0.0,0.0,0.0,0.0
11374,2006-04-22,0.0,0.0,0.0,0.0
11375,2006-04-23,0.0,0.0,0.0,0.0
11376,2006-04-24,0.0,0.45,0.45,-0.45
11377,2006-04-25,0.0,1.51,1.51,-1.51
11378,2006-04-26,0.0,3.32,3.32,-3.32
11379,2006-04-27,0.0,5.32,5.32,-5.32
11380,2006-04-28,0.0,0.44,0.44,-0.44
11381,2006-04-29,0.0,0.13,0.13,-0.13
11382,2006-04-30,0.14,0.52,0.66,-0.52
11383,2006-05-01,0.0,0.73,0.73,-0.73
11384,2006-05-02,0.0,0.0,0.0,0.0
11385,2006-05-03,0.0,0.0,0.0,0.0
11386,2006-05-04,0.0,0.0,0.0,0.0
11387,2006-05-05,0.0,0.0,0.0,0.0
11388,2006-05-06,0.0,0.0,0.0,0.0
11389,2006-05-07,0.0,0.0,0.0,0.0
11390,2006-05-08,0.0,0.0,0.0,0.0
11391,2006-05-09,0.0,0.0,0.0,0.0
11392,2006-05-10,0.0,0.0,0.0,0.0
11393,2006-05-11,0.0,0.21,0.21,-0.21
11394,2006-05-12,0.0,0.0,0.0,0.0
11395,2006-05-13,0.0,0.0,0.0,0.0
11396,2006-05-14,0.0,0.0,0.0,0.0
11397,2006-05-15,0.0,0.0,0.0,0.0
11398,2006-05-16,0.0,0.0,0.0,0.0
11399,2006-05-17,0.0,0.0,0.0,0.0
11400,2006-05-18,0.0,0.0,0.0,0.0
11401,2006-05-19,0.0,0.0,0.0,0.0
11402,2006-05-20,0.0,0.0,0.0,0.0
11403,2006-05-21,0.0,0.0,0.0,0.0
11404,2006-05-22,0.0,0.0,0.0,0.0
11405,2006-05-23,0.0,0.0,0.0,0.0
11406,2006-05-24,0.0,0.0,0.0,0.0
11407,2006-05-25,0.0,0.0,0.0,0.0
11408,2006-05-26,0.0,0.0,0.0,0.0
11409,2006-05-27,0.0,0.0,0.0,0.0
11410,2006-05-28,0.0,0.0,0.0,0.0
11411,2006-05-29,0.0,0.0,0.0,0.0
11412,2006-05-30,0.0,0.0,0.0,0.0
11413,2006-05-31,0.0,0.0,0.0,0.0
11414,2006-06-01,0.0,0.0,0.0,0.0
11415,2006-06-02,0.0,0.0,0.0,0.0
11416,2006-06-03,0.0,0.0,0.0,0.0
11417,2006-06-04,0.0,0.0,0.0,0.0
11418,2006-06-05,0.0,0.0,0.0,0.0
11419,2006-06-06,0.0,0.0,0.0,0.0
11420,2006-06-07,0.0,0.07,0.07,-0.07
11421,2006-06-08,0.0,0.0,0.0,0.0
11422,2006-06-09,0.0,0.0,0.0,0.0
11423,2006-06-10,0.0,0.0,0.0,0.0
11424,2006-06-11,0.0,0.0,0.0,0.0
11425,2006-06-12,0.0,0.0,0.0,0.0
11426,2006-06-13,0.0,0.0,0.0,0.0
11427,2006-06-14,0.0,0.0,0.0,0.0
11428,2006-06-15,0.15,0.0,0.15,0.0
11429,2006-06-16,0.0,0.0,0.0,0.0
11430,2006-06-17,0.0,0.0,0.0,0.0
11431,2006-06-18,0.0,0.0,0.0,0.0
